material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T13:38:54,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-14T17:55:40,
Pappersförpackningar,5,2023-12-20T11:26:34,2023-12-22T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T08:09:55,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T15:13:49,
Färgade glasförpackningar,19,2023-12-11T15:13:49,
