material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:10:03,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T10:09:31,
Pappersförpackningar,5,2023-12-26T07:49:52,2023-12-29T00:00:00
Tidningar,13,2023-12-28T10:19:59,
Plastförpackningar,16,2023-12-28T17:49:04,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T18:42:12,
Färgade glasförpackningar,19,2023-12-24T18:42:12,
