material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T17:24:02,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-11T17:15:02,
Pappersförpackningar,5,2023-12-25T11:44:50,2023-12-30T00:00:00
Tidningar,13,2023-12-20T15:06:44,
Plastförpackningar,16,2023-12-26T13:02:52,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-10-23T12:36:13,
Färgade glasförpackningar,19,2023-10-23T12:36:13,
