material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:11:00,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-05T18:32:21,
Pappersförpackningar,5,2023-12-26T08:36:33,2023-12-30T00:00:00
Tidningar,13,2022-08-29T08:08:37,
Plastförpackningar,16,2023-12-27T09:32:49,
Ofärgade glasförpackningar,18,2023-11-20T14:31:28,
Färgade glasförpackningar,19,2023-11-20T14:31:28,
