material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T13:52:40,2023-12-25T00:00:00
Metallförpackningar,3,2023-08-16T14:18:38,
Pappersförpackningar,5,2023-12-23T16:25:31,2023-12-25T00:00:00
Tidningar,13,2023-11-28T11:16:13,
Plastförpackningar,16,2023-12-23T16:25:31,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-07-07T10:19:17,
Färgade glasförpackningar,19,2023-07-07T10:19:17,
