material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:19:50,
Metallförpackningar,3,2023-12-28T09:36:42,
Pappersförpackningar,5,2023-12-31T15:01:33,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T12:44:02,
Ofärgade glasförpackningar,18,2023-12-31T16:56:56,
Färgade glasförpackningar,19,2023-12-31T16:56:56,
