material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:41:17,
Metallförpackningar,3,2023-11-15T12:25:31,
Pappersförpackningar,5,2023-12-30T13:27:34,
Tidningar,13,2022-12-20T09:36:18,
Plastförpackningar,16,2023-12-27T09:18:30,
Ofärgade glasförpackningar,18,2023-12-20T06:42:28,
Färgade glasförpackningar,19,2023-12-20T06:42:28,
