material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T14:12:01,
Metallförpackningar,3,2023-09-20T14:38:51,
Pappersförpackningar,5,2023-12-30T08:13:22,
Tidningar,13,2023-07-31T07:28:13,
Plastförpackningar,16,2023-12-25T07:46:45,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T12:49:43,
Färgade glasförpackningar,19,2023-12-20T12:49:43,
