material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T06:43:54,
Metallförpackningar,3,2023-12-14T13:18:47,
Pappersförpackningar,5,2023-12-26T06:58:55,2023-12-27T00:00:00
Tidningar,13,2022-09-13T06:03:23,
Plastförpackningar,16,2023-12-21T08:06:11,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T07:41:44,
Färgade glasförpackningar,19,2023-12-12T07:41:44,
