material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:47:45,
Metallförpackningar,3,2023-12-29T10:40:03,
Pappersförpackningar,5,2023-12-31T16:52:42,
Tidningar,13,2023-11-22T08:26:02,
Plastförpackningar,16,2023-12-31T11:09:46,
Ofärgade glasförpackningar,18,2023-12-16T16:49:02,
Färgade glasförpackningar,19,2023-12-16T16:49:02,
