material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:42:51,
Metallförpackningar,3,2023-12-20T07:45:01,
Pappersförpackningar,5,2023-12-28T10:07:45,
Tidningar,13,2023-04-04T08:21:05,
Plastförpackningar,16,2023-12-26T10:21:51,
Ofärgade glasförpackningar,18,2023-12-13T10:11:19,
Färgade glasförpackningar,19,2023-12-13T10:11:19,
