material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T10:06:02,
Pappersförpackningar,5,2023-12-25T07:00:39,
Tidningar,13,,
Plastförpackningar,16,2023-12-23T09:22:34,2024-06-12T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T11:04:28,
Färgade glasförpackningar,19,2023-12-18T11:04:28,
