material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:20:53,
Metallförpackningar,3,2023-10-05T21:07:47,
Pappersförpackningar,5,2023-12-29T08:34:20,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T08:26:49,
Ofärgade glasförpackningar,18,2023-12-05T21:34:47,
Färgade glasförpackningar,19,2023-12-05T21:34:47,
