material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:07:26,
Metallförpackningar,3,2023-10-04T13:06:52,
Pappersförpackningar,5,2023-12-30T07:42:00,
Tidningar,13,2022-12-15T09:01:22,
Plastförpackningar,16,2023-12-27T14:55:13,
Ofärgade glasförpackningar,18,2023-12-26T07:35:08,
Färgade glasförpackningar,19,2023-12-26T07:35:08,
