material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:18:40,
Metallförpackningar,3,2023-12-17T10:02:32,
Pappersförpackningar,5,2023-12-29T13:26:35,
Tidningar,13,2023-12-19T09:47:43,
Plastförpackningar,16,2023-12-26T08:32:11,
Ofärgade glasförpackningar,18,2023-12-16T09:23:32,
Färgade glasförpackningar,19,2023-12-16T09:23:32,
