material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:04:01,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T09:29:03,
Pappersförpackningar,5,2023-12-27T10:39:20,2023-12-30T00:00:00
Tidningar,13,2023-12-27T09:56:26,
Plastförpackningar,16,2023-12-20T10:42:34,
Ofärgade glasförpackningar,18,2023-11-22T09:47:54,
Färgade glasförpackningar,19,2023-11-22T09:47:54,
