material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T08:12:48,
Metallförpackningar,3,2023-12-27T09:53:52,
Pappersförpackningar,5,2023-12-26T21:08:19,2024-06-11T00:00:00
Tidningar,13,2024-01-02T19:50:23,
Plastförpackningar,16,2023-12-28T00:24:53,
Ofärgade glasförpackningar,18,2023-10-02T07:28:10,
Färgade glasförpackningar,19,2023-10-02T07:28:10,
