material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:08:47,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-03T11:23:23,2023-12-26T00:00:00
Pappersförpackningar,5,2023-12-25T15:14:53,2023-12-29T00:00:00
Tidningar,13,2023-12-19T12:31:33,
Plastförpackningar,16,2023-12-20T13:55:40,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T07:29:26,
Färgade glasförpackningar,19,2023-11-14T07:29:26,
