material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-23T11:03:00,2023-12-26T00:00:00
Pappersförpackningar,5,2023-12-11T10:09:47,2023-12-14T00:00:00
Tidningar,13,2023-12-11T14:04:16,
Plastförpackningar,16,2023-12-07T08:46:52,2023-12-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T14:04:16,
Färgade glasförpackningar,19,2023-12-11T14:04:16,
