material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:36:11,
Metallförpackningar,3,2023-12-27T08:34:24,
Pappersförpackningar,5,2023-12-31T14:47:54,
Tidningar,13,2023-12-28T10:01:41,
Plastförpackningar,16,2023-12-31T16:33:34,
Ofärgade glasförpackningar,18,2023-12-26T09:56:29,
Färgade glasförpackningar,19,2023-12-26T09:56:29,
