material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:52:22,
Metallförpackningar,3,2023-10-17T10:33:50,
Pappersförpackningar,5,2023-12-31T10:20:42,
Tidningar,13,2023-12-12T12:45:34,
Plastförpackningar,16,2023-12-19T19:00:39,
Ofärgade glasförpackningar,18,2023-11-23T13:44:12,
Färgade glasförpackningar,19,2023-11-23T13:44:12,
