material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:47:29,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-19T07:49:58,
Pappersförpackningar,5,2023-12-27T21:49:34,2023-12-29T00:00:00
Tidningar,13,2023-11-23T14:21:23,
Plastförpackningar,16,2023-12-26T18:51:38,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T13:25:59,
Färgade glasförpackningar,19,2023-12-28T13:25:59,
