material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T07:33:22,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-21T12:41:52,
Pappersförpackningar,5,2023-12-19T11:43:59,2023-12-22T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T08:19:18,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-01T20:44:46,
Färgade glasförpackningar,19,2023-11-01T20:44:46,
