material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T10:26:45,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-13T09:36:38,
Pappersförpackningar,5,2023-12-27T10:45:36,2023-12-28T00:00:00
Tidningar,13,2023-06-19T10:05:53,
Plastförpackningar,16,2023-12-26T11:22:29,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T09:42:47,
Färgade glasförpackningar,19,2023-12-04T09:42:47,
