material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:01:22,
Metallförpackningar,3,2023-12-05T11:10:14,
Pappersförpackningar,5,2023-12-31T08:30:25,
Tidningar,13,2023-12-20T07:40:25,
Plastförpackningar,16,2023-12-27T12:33:58,
Ofärgade glasförpackningar,18,2023-05-05T07:08:55,
Färgade glasförpackningar,19,2023-05-05T07:08:55,
