material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:16:34,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-24T11:20:07,
Pappersförpackningar,5,2023-12-23T08:03:58,2023-12-26T00:00:00
Tidningar,13,2023-12-13T07:56:08,
Plastförpackningar,16,2023-12-13T15:14:48,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-08T08:59:29,
Färgade glasförpackningar,19,2023-11-08T08:59:29,
