material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:58:50,
Metallförpackningar,3,2023-12-08T08:59:17,
Pappersförpackningar,5,2023-12-29T08:00:38,2023-12-30T00:00:00
Tidningar,13,2023-12-27T13:45:25,
Plastförpackningar,16,2023-12-28T11:28:11,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T15:44:34,
Färgade glasförpackningar,19,2023-12-26T15:44:34,
