material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:05:14,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-10T10:37:46,
Pappersförpackningar,5,2023-12-27T09:31:15,2023-12-29T00:00:00
Tidningar,13,2022-01-14T15:35:40,
Plastförpackningar,16,2023-12-25T09:57:53,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-09-20T18:17:48,
Färgade glasförpackningar,19,2023-09-20T18:17:48,
