material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T14:21:06,
Metallförpackningar,3,2023-12-20T08:19:36,
Pappersförpackningar,5,2023-12-31T15:53:15,
Tidningar,13,2023-12-28T12:26:30,
Plastförpackningar,16,2023-12-31T16:25:14,
Ofärgade glasförpackningar,18,2023-12-25T19:07:48,
Färgade glasförpackningar,19,2023-12-25T19:07:48,
