material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:58:16,
Metallförpackningar,3,2023-12-19T12:14:18,
Pappersförpackningar,5,2023-12-29T19:20:18,
Tidningar,13,2023-11-09T12:55:52,
Plastförpackningar,16,2023-12-28T08:45:20,
Ofärgade glasförpackningar,18,2023-12-11T10:36:36,
Färgade glasförpackningar,19,2023-12-11T10:36:36,
