material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:24:37,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-14T13:40:07,
Pappersförpackningar,5,2023-12-27T10:19:50,2023-12-29T00:00:00
Tidningar,13,2023-12-18T10:11:14,
Plastförpackningar,16,2023-12-28T10:05:15,
Ofärgade glasförpackningar,18,2023-04-18T06:53:49,
Färgade glasförpackningar,19,2023-04-18T06:53:49,
