material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:07:01,
Metallförpackningar,3,2023-12-19T09:00:39,
Pappersförpackningar,5,2023-12-26T09:42:03,2023-12-28T00:00:00
Tidningar,13,2023-12-26T09:42:03,
Plastförpackningar,16,2023-12-26T09:42:03,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T17:32:05,
Färgade glasförpackningar,19,2023-12-26T09:42:03,
