material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:28:34,
Metallförpackningar,3,2023-12-05T11:25:07,
Pappersförpackningar,5,2023-12-29T08:40:26,
Tidningar,13,2022-12-27T11:03:24,
Plastförpackningar,16,2023-12-25T08:33:37,
Ofärgade glasförpackningar,18,2023-11-15T08:33:33,
Färgade glasförpackningar,19,2023-11-15T08:33:33,
