material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:52:57,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-28T10:24:27,
Pappersförpackningar,5,2023-12-28T17:05:35,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-27T16:33:45,
Ofärgade glasförpackningar,18,2023-12-19T13:09:35,
Färgade glasförpackningar,19,2023-12-19T13:09:35,
