material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:44:24,
Metallförpackningar,3,2023-12-27T17:48:13,
Pappersförpackningar,5,2023-12-31T10:11:36,
Tidningar,13,2023-11-23T08:06:39,
Plastförpackningar,16,2023-12-29T08:38:59,
Ofärgade glasförpackningar,18,2023-12-31T15:58:47,
Färgade glasförpackningar,19,2023-12-31T15:58:47,
