material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:36:11,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-09T14:08:40,
Pappersförpackningar,5,2023-12-25T14:24:21,2023-12-29T00:00:00
Tidningar,13,2022-12-27T09:38:45,
Plastförpackningar,16,2023-12-25T09:46:56,
Ofärgade glasförpackningar,18,2023-09-27T06:49:32,
Färgade glasförpackningar,19,2023-09-27T06:49:32,
