material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:53:32,
Metallförpackningar,3,2023-12-26T13:42:51,
Pappersförpackningar,5,2023-12-31T11:05:40,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T18:51:10,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
