material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:22:20,
Metallförpackningar,3,2023-12-27T17:32:30,
Pappersförpackningar,5,2023-12-30T15:49:51,2023-12-31T00:00:00
Tidningar,13,2023-10-26T09:20:31,
Plastförpackningar,16,2023-12-29T09:44:41,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T16:27:25,
Färgade glasförpackningar,19,2023-12-30T16:27:25,
