material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-08T09:11:47,
Pappersförpackningar,5,2023-12-25T09:09:05,2024-07-01T00:00:00
Tidningar,13,2022-12-01T12:52:24,
Plastförpackningar,16,2023-12-21T13:23:00,
Ofärgade glasförpackningar,18,2023-10-06T09:18:28,
Färgade glasförpackningar,19,2023-10-06T09:18:28,
