material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T15:42:02,
Metallförpackningar,3,2023-12-25T12:16:21,
Pappersförpackningar,5,2023-12-31T12:59:01,
Tidningar,13,2023-12-28T11:52:27,
Plastförpackningar,16,2023-12-31T15:24:47,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T15:55:52,
Färgade glasförpackningar,19,2023-12-25T15:55:52,
