material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:16:46,
Metallförpackningar,3,2023-12-12T16:29:50,
Pappersförpackningar,5,2023-12-25T09:33:40,
Tidningar,13,2022-12-28T06:55:07,
Plastförpackningar,16,2023-12-28T06:03:06,
Ofärgade glasförpackningar,18,2023-07-19T18:03:54,
Färgade glasförpackningar,19,2023-07-19T18:03:54,
