material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:00:10,
Metallförpackningar,3,2023-12-21T10:14:20,
Pappersförpackningar,5,2023-12-31T14:50:57,2024-05-27T00:00:00
Tidningar,13,2023-12-21T07:39:39,
Plastförpackningar,16,2023-12-31T12:50:07,
Ofärgade glasförpackningar,18,2023-12-25T20:12:14,
Färgade glasförpackningar,19,2023-12-25T20:12:14,
