material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:52:51,
Metallförpackningar,3,2023-12-27T16:29:24,
Pappersförpackningar,5,2023-12-31T09:39:18,
Tidningar,13,2023-05-31T11:47:53,
Plastförpackningar,16,2023-12-29T09:59:10,
Ofärgade glasförpackningar,18,2023-12-26T19:48:22,
Färgade glasförpackningar,19,2023-12-26T19:48:22,
