material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:05:33,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-29T09:47:37,
Pappersförpackningar,5,2023-12-25T12:21:48,2023-12-27T00:00:00
Tidningar,13,2023-03-19T09:04:07,
Plastförpackningar,16,2023-12-22T10:21:27,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T13:32:56,
Färgade glasförpackningar,19,2023-12-22T13:32:56,
