material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:45:39,
Metallförpackningar,3,2023-12-28T12:50:48,
Pappersförpackningar,5,2023-12-28T08:54:36,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T08:54:36,
Ofärgade glasförpackningar,18,2023-12-21T08:49:20,
Färgade glasförpackningar,19,2023-12-21T08:49:20,
