material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T09:14:29,
Pappersförpackningar,5,2023-12-25T11:01:57,2024-05-18T00:00:00
Tidningar,13,2022-11-24T08:28:46,
Plastförpackningar,16,2023-12-30T08:16:33,
Ofärgade glasförpackningar,18,2023-12-15T14:44:12,
Färgade glasförpackningar,19,2023-12-15T14:44:12,
