material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:42:07,
Metallförpackningar,3,2023-10-12T17:33:01,
Pappersförpackningar,5,2023-12-28T06:47:48,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T06:47:48,
Ofärgade glasförpackningar,18,2023-12-06T12:47:36,
Färgade glasförpackningar,19,2023-12-06T12:47:36,
