material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:46:42,
Metallförpackningar,3,2023-12-14T08:14:10,
Pappersförpackningar,5,2023-12-30T14:50:02,
Tidningar,13,2023-06-21T15:35:42,
Plastförpackningar,16,2023-12-28T13:37:36,
Ofärgade glasförpackningar,18,2023-12-11T14:50:49,
Färgade glasförpackningar,19,2023-12-11T14:50:49,
