material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-06-20T16:18:47,2023-07-04T00:00:00
Metallförpackningar,3,2023-05-17T06:46:56,2023-07-12T00:00:00
Pappersförpackningar,5,2023-06-19T07:14:06,2023-06-22T00:00:00
Tidningar,13,2023-06-14T18:25:58,
Plastförpackningar,16,2023-06-14T12:21:33,2023-06-28T00:00:00
Ofärgade glasförpackningar,18,2023-05-31T07:58:34,
Färgade glasförpackningar,19,2023-05-31T07:58:34,
