material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:41:22,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T06:25:09,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-26T17:33:26,2023-12-29T00:00:00
Tidningar,13,2023-12-20T07:46:15,
Plastförpackningar,16,2023-12-20T17:25:16,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-09-14T08:38:34,
Färgade glasförpackningar,19,2023-09-14T08:38:34,
