material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T09:11:11,
Pappersförpackningar,5,2023-12-29T09:12:17,
Tidningar,13,2022-11-16T07:49:30,
Plastförpackningar,16,2023-12-25T07:39:27,
Ofärgade glasförpackningar,18,2023-11-22T08:23:29,
Färgade glasförpackningar,19,2023-11-22T08:23:29,
