material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T14:00:41,
Metallförpackningar,3,2023-12-26T13:01:16,
Pappersförpackningar,5,2023-12-29T09:45:38,2024-06-21T00:00:00
Tidningar,13,2023-12-26T07:47:16,
Plastförpackningar,16,2023-12-25T14:58:16,
Ofärgade glasförpackningar,18,2023-12-22T11:13:56,
Färgade glasförpackningar,19,2023-12-22T11:13:56,
