material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:51:20,
Metallförpackningar,3,2023-12-21T09:01:38,2024-07-10T00:00:00
Pappersförpackningar,5,2023-12-30T08:56:57,
Tidningar,13,2023-04-27T11:10:32,
Plastförpackningar,16,2023-12-28T13:54:43,
Ofärgade glasförpackningar,18,2023-11-29T07:53:17,
Färgade glasförpackningar,19,2023-11-29T07:53:17,
