material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:03:34,
Metallförpackningar,3,2023-10-24T12:48:46,
Pappersförpackningar,5,2023-12-26T17:45:21,2024-05-14T00:00:00
Tidningar,13,2023-12-05T17:40:18,
Plastförpackningar,16,2023-12-26T19:17:36,
Ofärgade glasförpackningar,18,2023-11-13T16:56:31,
Färgade glasförpackningar,19,2023-11-13T16:56:31,
