material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:12:44,2023-12-27T00:00:00
Metallförpackningar,3,2023-07-05T14:08:35,
Pappersförpackningar,5,2023-12-20T09:31:27,2023-12-26T00:00:00
Tidningar,13,2023-09-27T12:40:37,
Plastförpackningar,16,2023-12-21T12:57:38,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T14:01:35,
Färgade glasförpackningar,19,2023-11-13T14:01:35,
