material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:25:06,
Metallförpackningar,3,2023-12-30T08:59:36,
Pappersförpackningar,5,2023-12-29T10:25:48,2024-06-10T00:00:00
Tidningar,13,2023-12-05T11:32:45,
Plastförpackningar,16,2023-12-26T09:19:41,
Ofärgade glasförpackningar,18,2023-11-11T14:31:44,
Färgade glasförpackningar,19,2023-11-11T14:31:44,
