material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:00:22,
Metallförpackningar,3,2023-12-28T09:27:04,
Pappersförpackningar,5,2023-12-31T07:42:46,2024-06-08T00:00:00
Tidningar,13,2023-12-19T13:04:41,
Plastförpackningar,16,2023-12-31T09:53:17,2024-06-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T12:39:09,
Färgade glasförpackningar,19,2023-12-30T12:39:09,
