material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-26T11:38:41,
Pappersförpackningar,5,2023-12-30T12:30:05,2024-06-15T00:00:00
Tidningar,13,2023-12-12T09:22:14,
Plastförpackningar,16,2023-12-30T13:27:29,
Ofärgade glasförpackningar,18,2023-12-15T12:47:45,
Färgade glasförpackningar,19,2023-12-15T12:47:45,
