material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:57:40,
Metallförpackningar,3,2023-12-26T07:21:39,
Pappersförpackningar,5,2023-12-31T10:38:02,2024-05-29T00:00:00
Tidningar,13,2023-12-27T07:07:37,
Plastförpackningar,16,2023-12-31T09:49:51,2024-05-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T09:33:33,
Färgade glasförpackningar,19,2023-12-25T09:33:33,
