material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:41:57,
Metallförpackningar,3,2023-12-18T19:48:11,
Pappersförpackningar,5,2023-12-29T18:08:37,2023-12-31T00:00:00
Tidningar,13,2023-12-22T09:43:21,
Plastförpackningar,16,2023-12-30T12:51:31,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T11:16:39,
Färgade glasförpackningar,19,2023-12-28T11:16:39,
