material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:42:04,
Metallförpackningar,3,2023-12-26T13:48:45,
Pappersförpackningar,5,2023-12-30T15:16:35,
Tidningar,13,2023-12-25T11:45:16,
Plastförpackningar,16,2023-12-26T12:35:57,
Ofärgade glasförpackningar,18,2023-12-15T09:03:00,
Färgade glasförpackningar,19,2023-12-15T09:03:00,
