material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:03:25,
Metallförpackningar,3,2023-12-27T11:45:31,
Pappersförpackningar,5,2023-12-30T10:13:36,
Tidningar,13,2023-12-10T14:35:04,
Plastförpackningar,16,2023-12-29T10:17:50,
Ofärgade glasförpackningar,18,2023-12-25T16:33:46,
Färgade glasförpackningar,19,2023-12-25T16:33:46,
