material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:20:37,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-25T17:05:32,
Pappersförpackningar,5,2023-12-29T15:59:41,2023-12-30T00:00:00
Tidningar,13,2023-11-20T13:11:29,
Plastförpackningar,16,2023-12-28T17:02:39,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T12:22:55,
Färgade glasförpackningar,19,2023-12-28T12:22:55,
