material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-11-13T17:39:43,2022-11-15T00:00:00
Metallförpackningar,3,2022-10-27T10:25:06,2022-11-24T00:00:00
Pappersförpackningar,5,2022-11-13T07:07:32,2022-11-14T00:00:00
Tidningar,13,2022-11-08T08:48:47,
Plastförpackningar,16,2022-11-13T08:33:06,2022-11-16T00:00:00
Ofärgade glasförpackningar,18,2022-11-07T06:53:18,
Färgade glasförpackningar,19,2022-11-07T06:53:18,
